x1,y1,z1
0.83333333333333337,0.94736842105263153,0.90909090909090906
0.83333333333333337,0.94736842105263153,0.97619047619047616
1.0,0.4,0.8666666666666667
1.0,0.4,0.94444444444444442
1.0,0.77777777777777779,0.8571428571428571
1.0,0.77777777777777779,0.89411764705882357
1.0,0.77777777777777779,0.9
1.0,0.77777777777777779,0.8571428571428571
1.0,0.77777777777777779,0.80555555555555558
1.0,0.77777777777777779,0.8571428571428571
1.0,0.77777777777777779,0.89743589743589747
1.0,0.5714285714285714,0.66666666666666663
1.0,0.5714285714285714,0.89473684210526316
1.0,0.5714285714285714,0.97222222222222221
1.0,0.5714285714285714,1.0
1.0,0.9285714285714286,0.95
1.0,0.9285714285714286,0.88461538461538458
1.0,0.9285714285714286,0.875
1.0,0.9285714285714286,0.94117647058823528
1.0,0.9285714285714286,0.93548387096774188
1.0,0.9285714285714286,0.91666666666666663
1.0,0.9285714285714286,0.87826086956521743
1.0,0.9285714285714286,0.84615384615384615
1.0,0.9285714285714286,0.78698224852071008
1.0,0.9285714285714286,0.88461538461538458
1.0,0.9285714285714286,0.66666666666666663
1.0,0.9285714285714286,0.852112676056338
1.0,0.9285714285714286,0.91836734693877553
1.0,0.90909090909090906,0.93333333333333335
1.0,0.90909090909090906,0.89411764705882357
1.0,0.90909090909090906,0.8928571428571429
1.0,0.90909090909090906,0.91666666666666663
1.0,0.90909090909090906,1.0
1.0,0.90909090909090906,0.8571428571428571
1.0,0.90909090909090906,0.8571428571428571
1.0,0.90909090909090906,0.90517241379310343
1.0,0.90909090909090906,0.93055555555555558
1.0,0.90909090909090906,0.956140350877193
1.0,0.375,0.90909090909090906
1.0,0.375,0.92105263157894735
1.0,0.375,0.967741935483871
0.9,0.90909090909090906,0.86885245901639341
0.9,0.90909090909090906,0.84615384615384615
0.9,0.90909090909090906,0.89583333333333337
0.9,0.90909090909090906,0.95652173913043481
0.9,0.90909090909090906,0.85915492957746475
0.9,0.90909090909090906,0.8571428571428571
0.9,0.90909090909090906,0.86363636363636365
0.9,0.90909090909090906,0.81538461538461537
0.9,0.90909090909090906,0.84210526315789469
1.0,0.7,0.91666666666666663
1.0,0.7,0.87878787878787878
1.0,0.7,1.0
1.0,0.7,0.85964912280701755
1.0,0.7,0.67886178861788615
1.0,0.7,0.8
1.0,0.7,0.97368421052631582
1.0,0.91666666666666663,0.81538461538461537
1.0,0.91666666666666663,0.95
1.0,0.91666666666666663,0.88235294117647056
1.0,0.91666666666666663,0.961038961038961
1.0,0.91666666666666663,0.927710843373494
1.0,0.91666666666666663,0.8867924528301887
1.0,0.91666666666666663,0.77777777777777779
1.0,0.91666666666666663,0.89411764705882357
1.0,0.91666666666666663,1.0
1.0,0.91666666666666663,0.90909090909090906
1.0,0.91666666666666663,0.8
1.0,0.8666666666666667,0.88304093567251463
1.0,0.8666666666666667,0.9
1.0,0.8666666666666667,0.81896551724137934
1.0,0.8666666666666667,0.87439613526570048
1.0,0.8666666666666667,0.88235294117647056
1.0,0.8666666666666667,0.91860465116279066
1.0,0.8666666666666667,0.83898305084745761
1.0,0.8666666666666667,0.93617021276595747
1.0,0.8666666666666667,0.90517241379310343
1.0,0.8666666666666667,0.88188976377952755
1.0,0.8666666666666667,0.83333333333333337
1.0,0.8666666666666667,0.93269230769230771
1.0,0.8666666666666667,0.83050847457627119
1.0,0.94444444444444442,0.82692307692307687
1.0,0.94444444444444442,0.91803278688524592
1.0,0.94444444444444442,0.82
1.0,0.94444444444444442,1.0
1.0,0.94444444444444442,0.87878787878787878
1.0,0.94444444444444442,0.82978723404255317
1.0,0.94444444444444442,0.88235294117647056
1.0,0.94444444444444442,0.93396226415094341
1.0,0.94444444444444442,0.94017094017094016
1.0,0.94444444444444442,0.73267326732673266
1.0,0.94444444444444442,0.78947368421052633
1.0,0.94444444444444442,0.83333333333333337
1.0,0.94444444444444442,0.9375
1.0,0.94444444444444442,0.86885245901639341
1.0,0.94444444444444442,0.94915254237288138
1.0,0.94444444444444442,0.6339285714285714
1.0,0.94444444444444442,0.875
1.0,0.93333333333333335,0.95652173913043481
1.0,0.93333333333333335,0.91666666666666663
1.0,0.93333333333333335,0.94915254237288138
1.0,0.93333333333333335,1.0
1.0,0.93333333333333335,0.75
1.0,0.93333333333333335,0.78947368421052633
1.0,0.93333333333333335,0.93181818181818177
1.0,0.93333333333333335,0.90196078431372551
1.0,0.93333333333333335,0.88235294117647056
1.0,0.93333333333333335,0.975
1.0,0.93333333333333335,0.92105263157894735
1.0,0.93333333333333335,0.94444444444444442
1.0,0.93333333333333335,0.9
1.0,0.93333333333333335,0.86764705882352944
1.0,0.4,0.91666666666666663
1.0,0.4,0.84782608695652173
1.0,0.90909090909090906,0.86153846153846159
1.0,0.90909090909090906,0.9464285714285714
1.0,0.90909090909090906,0.8571428571428571
1.0,0.90909090909090906,0.85217391304347823
1.0,0.90909090909090906,0.83018867924528306
1.0,0.90909090909090906,0.86263736263736268
1.0,0.90909090909090906,0.93333333333333335
1.0,0.90909090909090906,0.956140350877193
1.0,0.90909090909090906,0.83333333333333337
1.0,0.90909090909090906,0.90384615384615385
0.92307692307692313,0.9285714285714286,0.860655737704918
0.92307692307692313,0.9285714285714286,0.9464285714285714
0.92307692307692313,0.9285714285714286,0.85483870967741937
0.92307692307692313,0.9285714285714286,0.91666666666666663
0.92307692307692313,0.9285714285714286,0.9
0.92307692307692313,0.9285714285714286,0.87777777777777777
0.92307692307692313,0.9285714285714286,0.90566037735849059
0.92307692307692313,0.9285714285714286,0.89743589743589747
0.92307692307692313,0.9285714285714286,0.98648648648648651
0.92307692307692313,0.9285714285714286,0.87142857142857144
0.92307692307692313,0.9285714285714286,0.83333333333333337
0.92307692307692313,0.9285714285714286,0.80555555555555558
1.0,0.90909090909090906,0.83018867924528306
1.0,0.90909090909090906,0.94117647058823528
1.0,0.90909090909090906,0.84210526315789469
1.0,0.90909090909090906,0.87356321839080464
1.0,0.90909090909090906,1.0
1.0,0.90909090909090906,0.79
1.0,0.90909090909090906,0.875
1.0,0.90909090909090906,1.0
1.0,0.90909090909090906,0.8666666666666667
1.0,0.90909090909090906,0.91139240506329111
0.90909090909090906,0.91666666666666663,0.94
0.90909090909090906,0.91666666666666663,0.95238095238095233
0.90909090909090906,0.91666666666666663,0.93333333333333335
0.90909090909090906,0.91666666666666663,0.875
0.90909090909090906,0.91666666666666663,0.97142857142857142
0.90909090909090906,0.91666666666666663,1.0
0.90909090909090906,0.91666666666666663,0.88
0.90909090909090906,0.91666666666666663,0.88235294117647056
0.90909090909090906,0.91666666666666663,1.0
0.90909090909090906,0.91666666666666663,0.93939393939393945
1.0,0.7,0.90322580645161288
1.0,0.7,0.825
1.0,0.7,0.76666666666666672
1.0,0.7,0.92405063291139244
1.0,0.7,1.0
1.0,0.7,0.89583333333333337
1.0,0.7,0.81481481481481477
1.0,0.77777777777777779,0.83471074380165289
1.0,0.77777777777777779,0.86885245901639341
1.0,0.77777777777777779,0.961038961038961
1.0,0.77777777777777779,0.96
1.0,0.77777777777777779,0.90476190476190477
1.0,0.77777777777777779,0.8314606741573034
1.0,0.77777777777777779,0.90298507462686572
1.0,0.92307692307692313,0.89830508474576276
1.0,0.92307692307692313,0.93430656934306566
1.0,0.92307692307692313,0.84782608695652173
1.0,0.92307692307692313,0.88
1.0,0.92307692307692313,0.91860465116279066
1.0,0.92307692307692313,0.94444444444444442
1.0,0.92307692307692313,0.91228070175438591
1.0,0.92307692307692313,0.88372093023255816
1.0,0.92307692307692313,0.86046511627906974
1.0,0.92307692307692313,0.93617021276595747
1.0,0.92307692307692313,0.93893129770992367
1.0,0.92307692307692313,0.91666666666666663
0.4,0.625,0.86
0.4,0.625,0.91228070175438591
1.0,0.5714285714285714,0.94915254237288138
1.0,0.5714285714285714,0.94117647058823528
1.0,0.5714285714285714,0.81081081081081086
1.0,0.5714285714285714,0.94117647058823528
0.83333333333333337,0.92307692307692313,0.90517241379310343
0.83333333333333337,0.92307692307692313,0.94285714285714284
0.83333333333333337,0.92307692307692313,0.90909090909090906
0.83333333333333337,0.92307692307692313,0.9375
0.83333333333333337,0.92307692307692313,0.93055555555555558
0.83333333333333337,0.92307692307692313,0.9285714285714286
0.83333333333333337,0.92307692307692313,1.0
0.83333333333333337,0.92307692307692313,0.96
0.83333333333333337,0.92307692307692313,0.70588235294117652
0.83333333333333337,0.92307692307692313,1.0
1.0,0.91666666666666663,0.90909090909090906
1.0,0.91666666666666663,0.975
1.0,0.91666666666666663,0.89473684210526316
1.0,0.91666666666666663,0.87234042553191493
1.0,0.91666666666666663,0.918918918918919
1.0,0.91666666666666663,0.9
1.0,0.91666666666666663,0.8666666666666667
1.0,0.91666666666666663,0.89473684210526316
1.0,0.91666666666666663,0.9375
1.0,0.91666666666666663,0.95522388059701491
1.0,0.91666666666666663,0.88304093567251463
1.0,0.9285714285714286,0.927710843373494
1.0,0.9285714285714286,0.9
1.0,0.9285714285714286,0.72727272727272729
1.0,0.9285714285714286,0.91489361702127658
1.0,0.9285714285714286,0.88461538461538458
1.0,0.9285714285714286,0.93617021276595747
1.0,0.9285714285714286,0.94029850746268662
1.0,0.9285714285714286,0.875
1.0,0.9285714285714286,0.92307692307692313
1.0,0.9285714285714286,0.9363636363636364
1.0,0.9285714285714286,0.88095238095238093
1.0,0.9285714285714286,0.70588235294117652
1.0,0.9285714285714286,0.6811594202898551
1.0,0.4,0.967741935483871
1.0,0.4,0.93478260869565222
1.0,0.4,0.96296296296296291
1.0,0.4,1.0
1.0,0.90909090909090906,0.91
1.0,0.90909090909090906,0.9173553719008265
1.0,0.90909090909090906,0.93103448275862066
1.0,0.90909090909090906,0.927536231884058
1.0,0.90909090909090906,1.0
1.0,0.90909090909090906,0.7625
1.0,0.90909090909090906,0.9726027397260274
1.0,0.90909090909090906,0.89473684210526316
1.0,0.90909090909090906,0.925
1.0,0.90909090909090906,0.83950617283950613
1.0,0.81818181818181823,0.948051948051948
1.0,0.81818181818181823,0.93975903614457834
1.0,0.81818181818181823,0.8
1.0,0.81818181818181823,0.89010989010989006
1.0,0.81818181818181823,0.91860465116279066
1.0,0.81818181818181823,0.93478260869565222
1.0,0.81818181818181823,0.8571428571428571
1.0,0.81818181818181823,0.93396226415094341
1.0,0.81818181818181823,0.86111111111111116
1.0,0.72727272727272729,0.88304093567251463
1.0,0.72727272727272729,0.90277777777777779
1.0,0.72727272727272729,1.0
1.0,0.72727272727272729,0.84210526315789469
1.0,0.72727272727272729,0.75
1.0,0.72727272727272729,0.84146341463414631
1.0,0.72727272727272729,0.88095238095238093
1.0,0.72727272727272729,0.9
1.0,0.84615384615384615,0.8867924528301887
1.0,0.84615384615384615,0.8936170212765957
1.0,0.84615384615384615,1.0
1.0,0.84615384615384615,0.9107142857142857
1.0,0.84615384615384615,0.80645161290322576
1.0,0.84615384615384615,0.96666666666666667
1.0,0.84615384615384615,0.91176470588235292
1.0,0.84615384615384615,0.89473684210526316
1.0,0.84615384615384615,0.93846153846153846
1.0,0.84615384615384615,0.89411764705882357
1.0,0.84615384615384615,0.78181818181818186
1.0,0.90909090909090906,0.93181818181818177
1.0,0.90909090909090906,0.78761061946902655
1.0,0.90909090909090906,0.94827586206896552
1.0,0.90909090909090906,0.9285714285714286
1.0,0.90909090909090906,0.93577981651376152
1.0,0.90909090909090906,0.90697674418604646
1.0,0.90909090909090906,0.88607594936708856
1.0,0.90909090909090906,0.94666666666666666
1.0,0.90909090909090906,0.82608695652173914
1.0,0.90909090909090906,0.83720930232558144
1.0,0.81818181818181823,0.86885245901639341
1.0,0.81818181818181823,0.9285714285714286
1.0,0.81818181818181823,0.83333333333333337
1.0,0.81818181818181823,0.94017094017094016
1.0,0.81818181818181823,0.8571428571428571
1.0,0.81818181818181823,0.88888888888888884
1.0,0.81818181818181823,0.79411764705882348
1.0,0.81818181818181823,0.88304093567251463
1.0,0.81818181818181823,0.77777777777777779
1.0,0.82352941176470584,0.88
1.0,0.82352941176470584,0.90909090909090906
1.0,0.82352941176470584,0.91208791208791207
1.0,0.82352941176470584,0.95522388059701491
1.0,0.82352941176470584,0.95744680851063835
1.0,0.82352941176470584,0.84782608695652173
1.0,0.82352941176470584,0.91946308724832215
1.0,0.82352941176470584,0.9375
1.0,0.82352941176470584,0.93975903614457834
1.0,0.82352941176470584,1.0
1.0,0.82352941176470584,0.93877551020408168
1.0,0.82352941176470584,0.91428571428571426
1.0,0.82352941176470584,1.0
1.0,0.82352941176470584,0.88888888888888884
1.0,0.33333333333333331,0.9
1.0,0.33333333333333331,0.88372093023255816
1.0,0.4,0.81343283582089554
1.0,0.4,0.9
1.0,0.7,0.88372093023255816
1.0,0.7,0.94736842105263153
1.0,0.7,0.86153846153846159
1.0,0.7,0.94029850746268662
1.0,0.7,0.90384615384615385
1.0,0.7,0.9178082191780822
1.0,0.7,0.95238095238095233
1.0,0.7,0.84722222222222221
1.0,0.7,0.94736842105263153
1.0,0.7,0.79166666666666663
1.0,0.7,0.90625
1.0,0.7,0.90410958904109584
1.0,0.7,0.90322580645161288
1.0,0.7,0.88
1.0,0.73333333333333328,0.8571428571428571
1.0,0.73333333333333328,0.90909090909090906
1.0,0.73333333333333328,0.8970588235294118
1.0,0.73333333333333328,0.918918918918919
1.0,0.73333333333333328,1.0
1.0,0.73333333333333328,0.97468354430379744
1.0,0.73333333333333328,0.94545454545454544
1.0,0.73333333333333328,0.875
1.0,0.73333333333333328,0.8571428571428571
1.0,0.73333333333333328,0.9726027397260274
1.0,0.73333333333333328,0.95522388059701491
1.0,0.58333333333333337,0.83471074380165289
1.0,0.58333333333333337,0.95121951219512191
1.0,0.58333333333333337,0.98989898989899
1.0,0.58333333333333337,0.90243902439024393
1.0,0.58333333333333337,0.92105263157894735
1.0,0.58333333333333337,0.8571428571428571
1.0,0.58333333333333337,0.86206896551724133
0.82352941176470584,0.6071428571428571,0.96
0.82352941176470584,0.6071428571428571,0.98684210526315785
0.82352941176470584,0.6071428571428571,0.9
0.82352941176470584,0.6071428571428571,0.89855072463768115
0.82352941176470584,0.6071428571428571,0.84313725490196079
0.82352941176470584,0.6071428571428571,0.88235294117647056
0.82352941176470584,0.6071428571428571,0.91666666666666663
0.82352941176470584,0.6071428571428571,0.94444444444444442
0.82352941176470584,0.6071428571428571,0.927710843373494
0.82352941176470584,0.6071428571428571,0.8571428571428571
0.82352941176470584,0.6071428571428571,0.956140350877193
0.82352941176470584,0.6071428571428571,1.0
0.82352941176470584,0.6071428571428571,0.91666666666666663
0.82352941176470584,0.6071428571428571,0.90410958904109584
1.0,0.69230769230769229,0.90666666666666662
1.0,0.69230769230769229,0.95744680851063835
1.0,0.69230769230769229,0.88
1.0,0.69230769230769229,0.92741935483870963
1.0,0.69230769230769229,0.91304347826086951
1.0,0.69230769230769229,0.896
1.0,0.69230769230769229,0.89830508474576276
1.0,0.69230769230769229,0.82
1.0,0.69230769230769229,0.80952380952380953
1.0,0.5714285714285714,0.90298507462686572
1.0,0.5714285714285714,0.896
1.0,0.5714285714285714,0.95876288659793818
1.0,0.5714285714285714,0.93333333333333335
1.0,0.77777777777777779,0.9285714285714286
1.0,0.77777777777777779,0.94
1.0,0.77777777777777779,0.84090909090909094
1.0,0.77777777777777779,0.87439613526570048
1.0,0.77777777777777779,0.73267326732673266
1.0,0.77777777777777779,0.94117647058823528
1.0,0.77777777777777779,0.835820895522388
1.0,0.90909090909090906,0.978021978021978
1.0,0.90909090909090906,0.92405063291139244
1.0,0.90909090909090906,0.9285714285714286
1.0,0.90909090909090906,0.88
1.0,0.90909090909090906,0.89473684210526316
1.0,0.90909090909090906,0.75
1.0,0.90909090909090906,0.9173553719008265
1.0,0.90909090909090906,0.87692307692307692
1.0,0.90909090909090906,0.93333333333333335
1.0,0.90909090909090906,0.9285714285714286
1.0,0.76923076923076927,0.8970588235294118
1.0,0.76923076923076927,0.89344262295081966
1.0,0.76923076923076927,0.68292682926829273
1.0,0.76923076923076927,0.94285714285714284
1.0,0.76923076923076927,0.925
1.0,0.76923076923076927,0.97222222222222221
1.0,0.76923076923076927,0.96296296296296291
1.0,0.76923076923076927,0.95774647887323938
1.0,0.76923076923076927,0.83636363636363631
1.0,0.76923076923076927,0.88888888888888884
1.0,0.625,0.87878787878787878
1.0,0.625,0.90196078431372551
1.0,0.625,0.87931034482758619
1.0,0.625,0.88235294117647056
1.0,0.625,1.0
1.0,0.81818181818181823,0.918918918918919
1.0,0.81818181818181823,0.88235294117647056
1.0,0.81818181818181823,0.975
1.0,0.81818181818181823,0.87931034482758619
1.0,0.81818181818181823,0.9375
1.0,0.81818181818181823,0.97872340425531912
1.0,0.81818181818181823,0.93478260869565222
1.0,0.81818181818181823,0.9375
1.0,0.81818181818181823,0.93430656934306566
0.8571428571428571,0.77777777777777779,0.87401574803149606
0.8571428571428571,0.77777777777777779,0.90476190476190477
0.8571428571428571,0.77777777777777779,0.890625
0.8571428571428571,0.77777777777777779,0.95238095238095233
0.8571428571428571,0.77777777777777779,0.90265486725663713
0.8571428571428571,0.77777777777777779,0.900990099009901
1.0,0.91666666666666663,0.91304347826086951
1.0,0.91666666666666663,0.819047619047619
1.0,0.91666666666666663,0.92647058823529416
1.0,0.91666666666666663,0.91228070175438591
1.0,0.91666666666666663,0.83783783783783783
1.0,0.91666666666666663,0.9285714285714286
1.0,0.91666666666666663,0.80991735537190079
1.0,0.91666666666666663,0.91666666666666663
1.0,0.91666666666666663,0.9
1.0,0.91666666666666663,0.93548387096774188
1.0,0.91666666666666663,0.85185185185185186
1.0,0.88235294117647056,0.96875
1.0,0.88235294117647056,0.94736842105263153
1.0,0.88235294117647056,0.91666666666666663
1.0,0.88235294117647056,0.88461538461538458
1.0,0.88235294117647056,0.9285714285714286
1.0,0.88235294117647056,0.94017094017094016
1.0,0.88235294117647056,0.92405063291139244
1.0,0.88235294117647056,0.94285714285714284
1.0,0.88235294117647056,0.76190476190476186
1.0,0.88235294117647056,0.85897435897435892
1.0,0.88235294117647056,0.80851063829787229
1.0,0.88235294117647056,0.83333333333333337
